0.07393398,0.95009771,1.15329128,3.01963447,2.74854399,2.39546092,282,2455330.093,19.89720252
0.11557896,0.3790089,1.60358792,1.01010227,1.45148577,0.61303234,283,2455330.093,24.71382819
0.10921047,0.57027265,2.01226282,2.61180041,0.14663627,4.10384131,284,2455330.093,22.32486943
0.08231042,0.31938785,1.99378209,2.6390116,1.47092846,4.08781779,285,2455330.093,27.98881461
0.11641342,0.37392839,2.41798555,1.76014318,2.59530295,0.13841681,286,2455330.093,18.97007684
0.09174552,0.76566956,2.63557111,4.99438138,4.16141409,2.68347326,287,2455330.093,26.63084268
0.07542173,0.54387107,1.56671537,3.09144513,5.997978,2.79661251,288,2455330.093,24.42798527
0.05743587,0.93421676,2.3626916,1.38479392,2.90657433,6.03061625,289,2455330.093,26.59296801
0.11581406,0.05160891,0.29113349,2.82778354,2.759043,3.26788643,290,2455330.093,20.51845608
0.11593089,0.47895537,2.579502,1.23197066,4.86758912,0.83789116,291,2455330.093,22.11345808
0.06214132,0.55712091,0.68590945,3.0973711,2.13299452,0.45841799,292,2455330.093,20.97991881
0.05903855,0.9234978,1.93369431,3.38067748,0.72836758,4.35687182,293,2455330.093,23.0187647
0.05367435,0.82496486,0.50654283,2.9239814,1.63166444,5.52149929,294,2455330.093,27.83713575
0.07880703,0.77151286,1.96436029,5.5210966,2.39046624,0.33022169,295,2455330.093,24.02304705
0.11349869,0.06653981,1.27735043,4.95094823,2.09268833,0.48843035,296,2455330.093,21.21078418
0.06381828,0.71020149,1.18256915,3.90511583,2.89782894,3.11331509,297,2455330.093,24.27769443
0.06194392,0.86547464,2.95477486,0.35987665,2.08410761,5.12710128,298,2455330.093,21.89829344
0.09802696,0.07751602,1.33839616,6.24839362,1.68879255,0.7464979,299,2455330.093,22.01286557
0.07508592,0.49723238,2.08728944,5.73061396,1.36846365,2.02608125,300,2455330.093,24.37910286
0.13346874,0.15853528,3.03633497,2.02121443,5.27998316,0.6308738,301,2455330.093,21.07442433
0.0910565,0.82035408,1.06105217,4.53606101,2.74005728,2.15675765,302,2455330.093,25.78498816
0.06890635,0.55624273,2.7560252,1.65590871,3.45572961,3.22236479,303,2455330.093,25.48952488
0.06989138,0.8927974,1.90581949,3.93449874,2.97457979,2.54847227,304,2455330.093,27.79445183
0.14208373,0.154933,1.73677469,2.29669517,5.15011531,2.70050869,305,2455330.093,18.77641828
0.09298378,0.70200991,2.00607775,3.04834751,2.99587094,4.95490845,306,2455330.093,22.96893916
0.07162317,0.39891469,1.6052139,4.88193526,4.09611785,1.46026626,307,2455330.093,26.58513584
0.1626779,0.00728167,1.9097102,3.83215329,0.88717014,0.98248874,308,2455330.093,22.70528834
0.1585206,0.06120453,2.26309358,3.31324194,1.06216247,2.26333009,309,2455330.093,20.06013174
0.09434824,0.62300988,1.43077436,1.87177288,3.47293331,1.2538081,310,2455330.093,19.69487941
0.09272758,0.63960892,0.01830862,3.68698598,3.26352239,3.76126856,311,2455330.093,27.69215363
0.06533697,0.77265601,2.2009082,5.56576645,3.44057559,4.35695367,312,2455330.093,18.87684808
0.06051903,0.63090575,1.84888109,0.07903675,2.23388282,1.36049548,313,2455330.093,25.4094695
0.0789397,0.37656913,0.15528577,5.2555758,5.64520694,5.81064192,314,2455330.093,23.0188974
0.05516992,0.79224804,1.49646403,0.52333437,2.54560558,5.81586268,315,2455330.093,22.04476094
0.09261141,0.6610039,1.3784529,5.41535695,2.62156948,5.52560577,316,2455330.093,18.98695249
0.12496725,0.09971325,2.36420967,2.65851598,3.45777635,3.94174984,317,2455330.093,27.46590367
0.09709387,0.62891955,0.19008007,2.5016082,1.47443793,5.248179,318,2455330.093,18.38171609
0.06660566,0.34532674,2.38464325,2.15787187,0.84436862,1.59979221,319,2455330.093,21.91691448
0.07351947,0.77069496,0.93067399,4.62369788,3.5763672,4.31713541,320,2455330.093,24.97688206
0.05675042,0.81460944,2.48445683,2.85657696,1.81921315,3.12517774,321,2455330.093,23.38443348
0.06243447,0.54262449,0.918129,2.36715226,0.35145721,1.40835431,322,2455330.093,25.34486553
0.08348245,0.79479309,2.20062144,4.08338237,4.02752009,2.72290957,323,2455330.093,23.0456684
0.11561938,0.10309313,1.82861515,3.90428462,0.25188575,0.44928281,324,2455330.093,26.45128958
0.08123213,0.95486268,2.58373885,5.10593555,2.14219583,2.11916565,325,2455330.093,24.23900493
0.07489213,0.47567749,0.01899623,2.84819279,6.11785965,0.25850808,326,2455330.093,22.53035031
0.09233037,0.49472741,2.2303824,5.99584004,4.26481405,1.95999826,327,2455330.093,19.89573459
0.14932225,0.1368127,3.0175894,2.522513,3.75730674,5.19501784,328,2455330.093,26.87852602
0.05106842,0.08906816,1.13256023,5.60048294,4.05027683,5.71324654,329,2455330.093,22.37034097
0.08078511,0.11189818,3.05543211,0.9422326,5.37634887,4.65761073,330,2455330.093,20.96388183
0.07917791,0.31357346,0.87085046,4.26535229,4.03809162,3.18370482,331,2455330.093,25.54361519
0.07399088,0.56083463,1.34498622,3.95323015,3.27557379,3.06674966,332,2455330.093,23.40024458
0.08792887,0.92745199,1.82672506,3.12569202,4.63844273,3.08499215,333,2455330.093,18.85546092
0.11483354,0.47447766,2.1139043,1.29285422,0.46111119,1.91892139,334,2455330.093,21.85358495
0.05449491,0.71613564,2.58125898,0.36908357,2.46050196,0.09053008,335,2455330.093,25.60760242
0.15140894,0.07203812,0.79458944,4.06850084,5.16726429,0.1154606,336,2455330.093,20.20129062
0.13255183,0.19684932,2.11833712,1.56161,1.36881504,6.24088461,337,2455330.093,19.14228696
0.0811886,0.08709098,2.1890081,5.9308193,1.04837415,4.35992963,338,2455330.093,20.6909546
0.09878383,0.72197549,2.93017456,1.96702732,4.89832051,1.01647659,339,2455330.093,26.99510758
0.12133054,0.17449402,1.52834339,2.65678363,4.35048353,6.12915932,340,2455330.093,27.9648621
0.09653312,0.24053821,2.22810489,6.23203428,5.47695987,2.60143435,341,2455330.093,18.41104176
0.12415356,0.13914649,1.95703624,2.87447686,3.05871837,4.84714775,342,2455330.093,27.86375639
0.0874697,0.79864434,0.13671967,1.80208387,1.17318648,5.67250498,343,2455330.093,18.34570242
0.08062139,0.911699,0.8639963,1.66250088,1.56095799,4.88286091,344,2455330.093,21.66350919
0.07864138,0.71390101,3.00197642,3.89009644,1.17659747,4.06308926,345,2455330.093,21.30911269
0.0945145,0.80356577,1.09966161,2.21737878,4.49237026,0.37941504,346,2455330.093,21.51363137
0.07064165,0.26519763,2.19749519,5.72743307,0.91347619,4.84342381,347,2455330.093,21.72594758
0.06772736,0.83546167,0.36071092,3.41329757,0.71085427,4.85924645,348,2455330.093,21.67486402
0.05288347,0.13936289,0.99563556,0.51035314,1.42715912,4.04978844,349,2455330.093,18.21208152
0.09733545,0.07880739,2.83258027,3.31093257,5.45182083,3.91669813,350,2455330.093,19.36940653
0.10944519,0.13937809,2.38316291,0.68551441,1.52533371,4.92344184,351,2455330.093,27.99033242
0.09488665,0.52482773,0.662823,1.49116947,5.31011665,5.31356735,352,2455330.093,27.24443277
0.06554864,0.57112137,0.63586355,0.42754299,5.37982918,1.81815604,353,2455330.093,27.56076359
0.0932255,0.81933351,0.05812489,5.85059282,3.98859858,1.08463887,354,2455330.093,27.75739337
0.0840849,0.22918555,0.94421767,6.19466308,3.90634848,1.67012715,355,2455330.093,19.96923312
0.08854548,0.88712904,1.73610006,5.5146175,5.41992193,1.38828576,356,2455330.093,25.2116102
0.11572286,0.29166081,2.47794345,3.04329753,6.15605123,2.17548649,357,2455330.093,21.97606433
0.07336308,0.20191002,1.97077058,6.1890035,0.86676304,2.32655809,358,2455330.093,19.57641175
0.11794962,0.35404829,1.75128747,3.60062437,2.92214689,5.95218995,359,2455330.093,18.11782271
0.06009259,0.98808304,1.57282596,0.62025847,1.20175535,3.25048766,360,2455330.093,24.216181
0.07016485,0.39738038,0.92633314,0.82286173,2.93242098,0.77713068,361,2455330.093,22.75167036
0.05177179,0.56991794,0.4710638,5.69306755,1.53576457,2.5251315,362,2455330.093,25.73116403
0.07822874,0.39290695,1.07515719,2.28180395,2.22139817,2.71574954,363,2455330.093,23.90490532
0.09195872,0.70116775,2.35824301,4.07140869,1.22924866,4.08609504,364,2455330.093,23.28867618
0.08278703,0.80726195,1.37744069,0.1321632,3.92786773,0.49815355,365,2455330.093,27.48521107
0.05662938,0.01606789,1.5076041,1.15267876,5.13123626,0.52948514,366,2455330.093,18.97659634
0.13579882,0.19526809,2.9856491,0.76252346,0.79117097,1.77164141,367,2455330.093,18.54142399
0.05826299,0.8783768,1.22578164,4.94537743,1.38915341,2.43756841,368,2455330.093,27.70729997
0.05977768,0.49372033,1.13073535,0.59574521,1.09055076,4.31834047,369,2455330.093,20.74514133
0.08659635,0.02032268,0.62667093,0.85998274,2.13574947,5.45224312,370,2455330.093,27.21337151
0.06385936,0.35761453,2.54697008,0.3698068,4.68638912,2.49769536,371,2455330.093,21.40371641
0.08778192,0.49176753,0.57779978,3.4956779,5.27858433,4.24437729,372,2455330.093,25.04928852
0.06736817,0.92200323,2.358992,3.36743261,3.05190522,5.27851955,373,2455330.093,19.06607576
0.07467958,0.31581259,3.05259046,3.61437307,1.53638097,3.0433533,374,2455330.093,19.66475742
0.05027911,0.7741554,2.72159928,0.92148219,0.41825587,3.72803597,375,2455330.093,20.69105851
0.11190035,0.02133296,1.83933334,0.68597212,6.22390171,2.82877741,376,2455330.093,26.1529255
0.11848741,0.47324928,2.63787047,1.94067473,0.18700829,2.90740687,377,2455330.093,26.14204873
0.08399194,0.65323514,2.25956802,5.83573512,2.15171605,1.70369727,378,2455330.093,18.38489777
0.06867805,0.62671485,0.48313307,0.75609701,3.1719617,0.88644328,379,2455330.093,25.24637735
0.05063208,0.86359782,0.01914462,0.08354585,1.88682074,3.33760686,380,2455330.093,19.36178588
0.05703115,0.9585003,2.3046796,2.96731551,3.00611845,1.41987895,381,2455330.093,24.35063352
0.09467472,0.35011246,2.36750993,6.22947663,3.62708625,1.29149676,382,2455330.093,19.89720252
0.10486993,0.13128368,0.75336782,4.95362505,2.14704688,6.01414273,383,2455330.093,24.71382819
0.06067734,0.44994282,1.09046871,1.34611013,2.56006266,3.13196049,384,2455330.093,22.32486943
0.10749046,0.53807961,2.17877903,4.12577961,0.06513423,2.84565725,385,2455330.093,27.98881461
0.09004566,0.95150555,1.84799309,1.01319374,0.12941535,2.77330666,386,2455330.093,18.97007684
0.06693558,0.90193818,1.29233243,1.97336649,0.50764859,0.03481552,387,2455330.093,26.63084268
0.0789791,0.50673099,2.13444238,2.54609104,4.11361288,4.53913471,388,2455330.093,24.42798527
0.09159993,0.05848136,1.36612294,0.34922101,1.80525032,2.23055349,389,2455330.093,26.59296801
0.07960517,0.28435624,1.70628905,1.48252291,4.78054461,4.58990104,390,2455330.093,20.51845608
0.10836704,0.38524291,2.27017656,1.63709417,0.76437086,0.73427219,391,2455330.093,22.11345808
0.08037264,0.77316423,1.50830912,5.56440473,4.67358281,1.00900899,392,2455330.093,20.97991881
0.06051123,0.5744866,0.47290406,3.80399582,2.6825464,3.57927145,393,2455330.093,23.0187647
0.09765715,0.80630488,3.05592724,4.30245223,0.64417766,2.16890006,394,2455330.093,27.83713575
0.05160164,0.73227343,0.59001005,1.98012923,2.7772777,4.5572425,395,2455330.093,24.02304705
0.08303025,0.92391511,0.44862463,1.06578819,3.3840921,4.63533467,396,2455330.093,21.21078418
0.09248969,0.61377751,0.7610483,4.33008074,3.0042604,1.9623932,397,2455330.093,24.27769443
0.14648507,0.1763393,0.51050409,2.23056572,5.37842659,0.83954586,398,2455330.093,21.89829344
0.05269227,0.73000341,1.09083215,2.4608955,5.4374795,3.36218074,399,2455330.093,22.01286557
0.0729668,0.68664347,3.02914972,6.25833515,0.24450173,0.55357453,400,2455330.093,24.37910286
0.0957421,0.58094527,1.72849067,0.80424711,5.9189355,5.52442494,401,2455330.093,21.07442433
0.11141561,0.56672703,1.59265,5.04139504,3.57328429,0.22511732,402,2455330.093,25.78498816
0.08320983,0.25435739,1.317887,3.78826989,3.3832952,3.63688148,403,2455330.093,25.48952488
0.10352546,0.31825893,0.67005885,2.60322581,0.94345152,4.32701226,404,2455330.093,27.79445183
0.10222945,0.22094123,1.75291003,4.04578678,4.33156241,4.31078968,405,2455330.093,18.77641828
0.06325921,0.6131463,1.13072096,2.26442889,5.46215448,4.10064131,406,2455330.093,22.96893916
0.06866429,0.53445494,2.88912314,1.38434474,4.41280586,0.26375533,407,2455330.093,26.58513584
0.07003709,0.69994196,2.18985602,5.6164275,2.69855909,2.00074326,408,2455330.093,22.70528834
0.07132185,0.68447008,1.62524428,0.22556916,0.66974968,3.76316624,409,2455330.093,20.06013174
0.10506198,0.47629001,1.82759179,5.80071319,4.45363387,2.84463242,410,2455330.093,19.69487941
0.10033651,0.53726667,0.58970659,2.24040679,1.96318401,5.07252842,411,2455330.093,27.69215363
0.0715085,0.5127698,1.9747803,5.33843275,4.50836991,5.76940258,412,2455330.093,18.87684808
0.06807169,0.95158432,0.84712306,5.01430538,5.93430113,3.63841144,413,2455330.093,25.4094695
0.06542112,0.9324822,1.65845295,5.47921026,0.28928232,3.17856674,414,2455330.093,23.0188974
0.06658276,0.57854062,0.67692044,4.59370083,1.34273912,0.86767568,415,2455330.093,22.04476094
0.10095772,0.38430819,0.23390998,4.72508138,4.75499772,0.62208892,416,2455330.093,18.98695249
0.06717319,0.860889,1.69403185,5.36358994,0.7574229,3.09292892,417,2455330.093,27.46590367
0.11986808,0.41897372,2.59406815,3.41958852,0.72072306,2.56051333,418,2455330.093,18.38171609
0.07563805,0.62995915,1.87950728,5.18655499,4.85942221,5.89398295,419,2455330.093,21.91691448
0.12820143,0.25866771,1.54039121,5.27994979,2.4702862,4.4624535,420,2455330.093,24.97688206
0.10722521,0.52659511,2.14022383,2.66941396,1.98476486,1.56240952,421,2455330.093,23.38443348
0.06509348,0.95421927,2.64037507,2.45470917,2.48219917,0.87882361,422,2455330.093,25.34486553
0.07002716,0.38996873,1.91424919,5.20275346,0.1595154,3.07500472,423,2455330.093,23.0456684
0.06699037,0.91540706,2.69145052,0.49427355,1.91610196,4.21412151,424,2455330.093,26.45128958
0.11000244,0.53011436,0.68709995,3.91971428,4.9210334,5.79554974,425,2455330.093,24.23900493
0.10033734,0.48700158,0.0601201,1.3056181,4.76037573,5.52018714,426,2455330.093,22.53035031
0.11095611,0.33817036,3.13396866,1.92016964,3.46255577,0.4785618,427,2455330.093,19.89573459
0.09184235,0.91829671,0.45227731,2.70465579,0.99819076,0.23854986,428,2455330.093,26.87852602
0.13357467,0.00965442,2.87328107,0.21234627,2.48081745,4.89223078,429,2455330.093,22.37034097
0.05897109,0.51770413,0.72174332,5.80408087,2.83284116,2.11175942,430,2455330.093,20.96388183
0.07003474,0.71780839,2.69084839,5.5514459,5.80880398,3.49034791,431,2455330.093,25.54361519
6.79E-02,1.89E-02,2.07E-03,3.86E+00,1.05E+00,2.54E+00,432,2455330.093,23.40024458
0.12837372,0.3590646,1.10498994,0.48034637,1.12164262,4.97466906,433,2455330.093,18.85546092
6.56E-02,4.27E-01,5.10E-03,2.60E+00,,,434,2455330.093,21.85358495
0.05339006,0.48481348,2.81790562,4.45590976,2.09988489,2.56820893,435,2455330.093,25.60760242
0.08346554,0.07189514,2.67150694,0.35125209,1.28905843,3.29648286,436,2455330.093,20.20129062
0.1040517,0.12387107,2.97527235,2.82397971,2.83448948,2.48343491,437,2455330.093,19.14228696
0.07648437,0.93727978,0.63169303,0.19910605,5.81257439,1.59549154,438,2455330.093,20.6909546
0.08145025,0.03348017,1.69807362,1.59150432,4.3245666,5.32682261,439,2455330.093,26.99510758
0.06938987,0.45322405,0.77548888,4.44231652,2.06654754,0.77479363,440,2455330.093,27.9648621
0.07880856,0.38646786,2.93329911,4.81953615,5.81104311,3.51005549,441,2455330.093,18.41104176
0.13272886,0.21190007,1.73208862,2.44633775,0.98898875,5.64333752,442,2455330.093,27.86375639
0.09031511,0.89213286,0.10939584,1.30562201,5.81277317,3.17705394,443,2455330.093,18.34570242
0.08145505,0.58578463,2.53357992,0.76876251,3.1632303,5.47649457,444,2455330.093,21.66350919
0.10042377,0.28451121,0.22586625,5.57892166,3.84855199,3.61613406,445,2455330.093,21.30911269
0.0872194,0.62428296,3.05497532,4.41102333,2.91588005,4.03883425,446,2455330.093,21.51363137
0.10802674,0.09573469,1.23948288,3.67591736,3.85469626,3.03063579,447,2455330.093,21.72594758
0.05479206,0.94209007,2.82480699,6.05999449,5.48112719,1.0795838,448,2455330.093,21.67486402
0.0898125,0.28178562,1.50544649,0.56310059,3.00287673,5.03725074,449,2455330.093,18.21208152
0.0723722,0.93323542,0.19773783,3.62132399,2.10487995,0.10393593,450,2455330.093,19.36940653
0.07805434,0.42693705,1.00657706,0.48102318,3.65259651,1.97725269,451,2455330.093,27.99033242
0.08950433,0.9140233,1.48759862,4.45961086,3.03918987,2.74259209,452,2455330.093,27.24443277
0.07621906,0.87918287,2.05494829,1.93243152,3.14901603,4.3196932,453,2455330.093,27.56076359
0.11404135,0.24471719,1.87396994,3.98408495,3.4636184,4.94149684,454,2455330.093,27.75739337
0.09861443,0.70840003,0.33820419,2.07081036,4.8465231,4.6180008,455,2455330.093,19.96923312
0.06882037,0.97283855,0.27879921,2.19254662,0.58747967,3.08003397,456,2455330.093,25.2116102
0.09660943,0.80280665,1.05516549,4.77628578,3.59058608,5.3821172,457,2455330.093,21.97606433
0.11699611,0.41930878,0.88935433,6.23225822,4.30994212,4.29000012,458,2455330.093,19.57641175
0.07680791,0.64932134,2.71500125,2.76889674,2.91687062,0.35315106,459,2455330.093,18.11782271
0.07887704,0.94481733,3.06392797,2.022002,0.48039596,3.73045078,460,2455330.093,24.216181
0.09510082,0.86111022,1.1011304,2.94754085,0.09496218,6.08706101,461,2455330.093,22.75167036
0.09342891,0.23659355,2.1221283,2.18185991,1.17406245,3.41002781,462,2455330.093,25.73116403
0.07552472,0.69226164,2.24611841,1.71540074,3.24965999,0.03788912,463,2455330.093,23.90490532
0.08499538,0.33375245,3.03570567,5.02706854,0.75154857,3.29897237,464,2455330.093,23.28867618
0.12950521,0.27035539,1.9205941,2.07043414,4.39195535,3.47517781,465,2455330.093,27.48521107
0.10976493,0.48451953,0.59640559,3.34880857,2.06132895,0.92367295,466,2455330.093,18.97659634
0.08805144,0.7390811,0.53123046,4.50968367,2.92752141,5.97855954,467,2455330.093,18.54142399
0.11023558,0.38794108,1.92095184,1.9481924,2.18803312,5.34941413,468,2455330.093,27.70729997
0.11267686,0.20629265,1.51517315,2.44930399,2.54674302,1.90348178,469,2455330.093,20.74514133
0.11952608,0.40090701,0.00593055,5.72387203,4.55797287,5.52053401,470,2455330.093,27.21337151
0.05169511,0.89492126,0.75636923,5.40350003,4.97649965,0.14648465,471,2455330.093,21.40371641
0.06421831,0.57581199,2.89205743,0.08698353,5.46995489,4.83810518,472,2455330.093,25.04928852
0.121257,0.21960659,1.54729922,3.04748458,4.8050669,5.14894119,473,2455330.093,19.06607576
0.07859424,0.24857344,0.41120496,4.05961723,1.91407679,0.82323267,474,2455330.093,19.66475742
0.09693024,0.14750415,1.01265246,0.48171488,3.03793171,4.86128653,475,2455330.093,20.69105851
0.08330247,0.05947563,1.19544176,2.07154699,5.65302259,1.12355788,476,2455330.093,26.1529255
0.08964523,0.55686995,1.25437915,5.69681515,6.03376456,6.22031951,477,2455330.093,26.14204873
0.08397662,0.27353836,2.33193188,3.83492443,1.16934662,3.40820625,478,2455330.093,18.38489777
0.05328212,0.55398744,3.02269991,1.24861226,1.13968784,2.08799389,479,2455330.093,25.24637735
0.06426038,0.62057507,0.21083069,1.52357051,6.18292421,6.2685632,480,2455330.093,19.36178588
0.10815317,0.23674358,1.23760322,6.1192653,3.20336804,0.33652696,481,2455330.093,24.35063352
0.06573894,0.01375817,1.71683113,4.64673636,3.3246832,4.33395217,482,2455330.093,19.89720252
0.07552032,0.31994176,0.15882557,3.30047822,0.17012317,3.13519454,483,2455330.093,24.71382819
0.11984174,0.46974578,0.94107618,6.20838553,5.62678442,1.28891521,484,2455330.093,22.32486943
0.09367535,0.75226182,2.00269168,5.16992806,4.12290521,3.74895311,485,2455330.093,27.98881461
